1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
1.661,1.5473,1.7357,1.8308,1.6148,1.5194,1.5381,1.8037,1.3193,1.4267,1.6537,1.4519,1.525,1.6142,1.7284
