0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
0.76777,1.0435,0.84704,0.67625,0.61388,0.64219,0.65584,0.6414,0.80479,0.68946,0.81307,0.66761,0.6897,0.66812,0.82859
