1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
1.3538,1.3848,1.0654,1.2394,1.1268,1.1511,1.3948,1.161,1.2204,1.4589,1.1554,1.0515,1.0856,1.1734,1.3071
